LTE,232,5,10156,25900644,-1,16.11,47.5879,1000,18,1,1760874168,1780445584,0
LTE,232,5,14070,18188567,-1,16.1268,47.6681,1000,11,1,1760874548,1760976277,0
LTE,232,5,20020,26159943,-1,16.1269,47.6721,2096,18,1,1760874568,1779915435,0
LTE,232,5,10228,28763648,-1,16.3161,48.1923,1000,3,1,1760879658,1760976284,0
LTE,232,5,10228,28801025,-1,16.298,48.1764,1000,3,1,1760886059,1760976284,0
LTE,232,5,10143,28781668,-1,16.2802,48.1574,1000,6,1,1760886719,1760976285,0
LTE,232,5,10143,28761356,-1,16.2829,48.152,1000,4,1,1760886869,1760976285,0
LTE,232,5,10143,28761446,-1,16.2845,48.1526,1000,6,1,1760886889,1760976285,0
LTE,232,5,10143,28761444,-1,16.2869,48.1536,1000,6,1,1760886929,1760976285,0
LTE,232,5,10229,28788492,-1,16.2939,48.1476,1000,1,1,1760887229,1760887229,0
LTE,232,5,10143,28716813,-1,16.2956,48.1484,1000,6,1,1760887319,1760976285,0
GSM,232,5,3120,42420,-1,16.2966,48.1491,1000,11,1,1760887379,1767372190,0
LTE,232,5,10229,28788490,-1,16.2959,48.1479,1000,4,1,1760890342,1760976285,0
LTE,232,5,10143,28703756,-1,16.293,48.1539,1000,15,1,1760914952,1765497367,0
LTE,232,5,19510,38784838,0,11.6817,47.3216,1000,1,1,1760908205,1760908205,0
LTE,232,1,9827,1280554,0,13.6836,46.5473,1000,1,1,1760962750,1760962750,0
LTE,232,1,9827,1280519,0,13.6676,46.5511,1000,1,1,1760962770,1760962770,0
LTE,232,1,10160,33578250,0,14.6363,48.2396,1000,1,1,1761077937,1761077937,0
LTE,232,10,10168,29109608,0,15.1866,48.2046,1000,1,1,1761030260,1761030260,0
LTE,232,5,10143,28764684,0,16.3367,48.1635,1000,1,1,1761132971,1761132971,0
LTE,232,1,7602,2695465,0,16.8266,48.0249,1000,1,1,1761136833,1761136833,0
LTE,232,1,42,923157,0,16.6263,48.5353,1000,1,1,1761149798,1761149798,0
LTE,232,3,14050,18206987,-1,16.0205,48.2916,4232,22,1,1761190733,1779094504,0
LTE,232,3,14050,18206988,-1,16.0053,48.2862,1000,22,1,1761190924,1774472104,0
LTE,232,5,10203,28998668,-1,15.9853,48.2662,1478,25,1,1761191878,1777976164,0
LTE,232,5,10211,25998732,0,15.0927,47.3691,1000,1,1,1761166686,1761166686,0
LTE,232,1,7601,1444364,0,16.2741,48.0138,1000,1,1,1761209281,1761209281,0
LTE,232,1,7601,493580,0,16.2625,48.0165,1000,1,1,1761209407,1761209407,0
LTE,232,1,7601,493590,0,16.2623,48.0163,1000,1,1,1761209444,1761209444,0
LTE,232,5,10160,33578598,0,14.5911,48.0941,1000,1,1,1761210134,1761210134,0
LTE,232,3,14051,20521248,0,16.2067,48.055,1000,1,1,1761210153,1761210153,0
LTE,232,5,10152,28722277,0,16.2055,48.0546,1000,1,1,1761210223,1761210223,0
LTE,232,10,20020,26165318,0,16.1229,48.0619,1000,1,1,1761210534,1761210534,0
LTE,232,5,20020,26243657,0,16.0756,48.0621,1000,3,1,1761210660,1780431783,0
LTE,232,5,20020,26249286,0,16.0213,48.1033,1000,1,1,1761210871,1761210871,0
LTE,232,5,14050,19442189,0,15.9424,48.1579,1000,1,1,1761211191,1761211191,0
LTE,232,1,76,749325,0,13.0755,48.2549,1000,1,1,1761224218,1761224218,0
UMTS,232,3,14011,6149163,0,13.0418,47.8044,1000,11,1,1761306353,1761326461,0
UMTS,232,3,14011,11462953,0,13.056,47.7988,1000,21,1,1761307253,1761479461,0
UMTS,232,3,14011,6146347,0,13.0475,47.7966,500,50,1,1761307853,1761477662,0
LTE,232,5,20230,31572294,0,14.4579,46.8642,1000,1,1,1761248260,1761248260,0
LTE,232,10,10233,28762980,0,16.4484,48.1379,1000,1,1,1761263488,1761263488,0
LTE,232,1,190,1156374,0,15.1187,48.1825,1000,1,1,1761295745,1761295745,0
LTE,232,3,14330,10731532,0,13.5731,48.4135,1000,1,1,1761304312,1761304312,0
LTE,232,3,14032,25538818,0,14.2862,48.2857,1000,1,1,1761309317,1761309317,0
LTE,232,3,14033,19629353,0,14.7184,48.0309,1000,1,1,1761311681,1761311681,0
LTE,232,3,14050,6123305,0,15.6585,48.1999,1000,1,1,1761315958,1761315958,0
LTE,232,3,14050,6124330,0,15.6603,48.2052,1000,2,1,1761317610,1770419222,0
LTE,232,3,14050,25169695,0,16.1067,48.2751,3061,3,1,1761320072,1773493707,0
LTE,232,3,14060,25219599,0,16.2863,48.1935,1000,1,1,1761320530,1761320530,0
GSM,232,5,3030,11280,-1,15.6105,48.1773,1000,3,1,1761368387,1761401823,0
GSM,232,5,3320,21864,-1,13.9559,48.1877,1000,2,1,1761372260,1761401826,0
GSM,232,5,3320,11716,-1,13.3534,48.3158,1000,3,1,1761374403,1761401827,0
GSM,232,5,3320,21716,-1,13.3456,48.3085,1000,6,1,1761374428,1761401827,0
GSM,232,5,3320,11731,-1,13.2656,48.2763,1041,9,1,1761374674,1761401827,0
GSM,232,5,3320,3132,-1,13.1461,48.2552,1000,2,1,1761375256,1761401827,0
GSM,232,5,3410,33865,-1,13.0948,48.2485,1000,4,1,1761375407,1761401827,0
GSM,232,5,3410,23001,-1,13.0813,48.2515,1633,6,1,1761375437,1761401827,0
GSM,232,5,3410,13001,-1,13.0618,48.2497,1000,6,1,1761375517,1761401827,0
GSM,232,5,3410,33001,-1,13.0513,48.2455,1000,5,1,1761375587,1761401827,0
GSM,232,5,3410,23864,-1,13.0484,48.2439,1000,3,1,1761375637,1761401827,0
GSM,232,5,3410,23007,-1,13.0362,48.2407,1000,7,1,1761376269,1761401827,0
GSM,232,5,3410,33846,-1,12.993,48.2451,1000,3,1,1761377052,1761401827,0
GSM,232,3,12012,8338,-1,12.959,48.2294,1478,18,1,1761377132,1761401828,0
GSM,232,5,3410,33011,-1,12.9404,48.2285,1000,2,1,1761377258,1761401828,0
LTE,232,3,14050,25159713,-1,15.378,48.196,1000,1,1,1761368874,1761368874,0
LTE,232,3,14031,18303775,-1,14.1426,48.1797,1000,3,1,1761371829,1771824383,0
LTE,232,5,10232,33933415,-1,14.1127,48.1759,1000,1,1,1761371909,1761371909,0
LTE,232,3,14030,19363881,-1,13.809,48.1822,1000,1,1,1761372586,1761372586,0
LTE,232,3,14030,13146647,-1,13.4013,48.3176,1000,9,1,1761374197,1774607183,0
LTE,232,3,14030,20567082,-1,13.3885,48.3203,1054,7,1,1761374227,1779424372,0
LTE,232,3,14030,18239501,-1,13.1739,48.2533,1000,11,1,1761375126,1774607181,0
LTE,232,3,14012,6765589,-1,13.1562,48.2526,1027,25,1,1761375166,1774607180,0
LTE,232,3,14012,6765579,-1,13.1563,48.2522,1000,20,1,1761375196,1774607181,0
LTE,232,3,14012,18241549,-1,13.0782,48.2537,1000,7,1,1761375502,1774607180,0
LTE,232,3,14012,25504779,-1,13.0669,48.2512,629,29,1,1761375507,1774607180,0
LTE,232,3,14012,25504781,-1,13.0546,48.2471,1000,24,1,1761375547,1774607180,0
LTE,232,5,10162,36145420,-1,13.0157,48.2493,6606,11,1,1761376535,1779424378,0
LTE,232,3,14012,18240781,-1,13.0149,48.2481,1000,6,1,1761376610,1773610693,0
LTE,232,3,14012,18238478,-1,12.9981,48.2475,1000,3,1,1761376987,1761401835,0
LTE,232,5,10162,36164874,-1,12.9304,48.2306,1000,5,1,1761377288,1780029176,0
LTE,232,5,20410,36164934,-1,12.9169,48.2379,2731,9,1,1761377318,1772087405,0
LTE,232,3,14312,10635593,-1,12.888,48.2431,1000,5,1,1761377428,1761401836,0
UMTS,232,3,14011,6147625,0,13.0379,47.7982,500,47,1,1761385481,1761408783,0
UMTS,232,3,14011,6140713,0,13.0454,47.7943,500,50,1,1761386043,1761409203,0
UMTS,232,3,14011,6142251,0,13.0362,47.8038,1000,18,1,1761387593,1761407730,0
LTE,232,3,14011,830987,-1,13.1715,47.5649,1000,5,1,1761354296,1761407740,0
LTE,232,3,14011,20414987,-1,13.609,47.0926,1000,6,1,1761356566,1761407744,0
LTE,232,3,14021,18019607,-1,14.0786,46.625,5701,7,1,1761359547,1774583537,0
LTE,232,3,14021,18019605,-1,14.1857,46.6281,1000,7,1,1761359827,1774583537,0
LTE,232,3,14021,19874347,-1,14.2333,46.6302,1000,16,1,1761359927,1761407768,0
LTE,232,3,14022,19669261,-1,14.6607,46.6834,1339,21,1,1761361297,1761407771,0
LTE,232,3,14022,19669260,-1,14.6805,46.6833,1000,11,1,1761361387,1761407771,0
LTE,232,3,14022,19669259,-1,14.7054,46.6907,1260,23,1,1761361407,1773384116,0
LTE,232,3,14022,20093452,-1,14.7659,46.656,1000,21,1,1761361777,1761407772,0
LTE,232,3,14022,20093462,-1,14.766,46.6598,1000,5,1,1761361817,1761407771,0
LTE,232,3,14022,20093451,-1,14.7742,46.6432,810,29,1,1761361887,1761407772,0
LTE,232,3,14022,9102092,-1,14.7803,46.6359,1000,6,1,1761361947,1761407772,0
LTE,232,3,14022,18027286,-1,14.7839,46.6355,1000,6,1,1761361957,1761407772,0
LTE,232,3,14022,20507413,-1,14.7863,46.6366,1000,5,1,1761361967,1761407772,0
LTE,232,3,14022,19335948,-1,14.8102,46.6505,1000,21,1,1761361977,1761407772,0
LTE,232,3,14022,20507403,-1,14.7922,46.6417,1000,6,1,1761361997,1761407772,0
LTE,232,3,14022,19335947,-1,14.8276,46.6623,1092,21,1,1761362077,1761407772,0
LTE,232,3,14022,9482251,-1,14.8256,46.6614,1000,10,1,1761362107,1761407772,0
LTE,232,3,14022,20125461,-1,14.8719,46.6654,8401,25,1,1761362187,1761407774,0
LTE,232,3,14022,20127511,-1,14.8686,46.6623,672,25,1,1761362277,1761407773,0
LTE,232,3,14022,20127509,-1,14.9178,46.6522,5301,29,1,1761362327,1761407774,0
LTE,232,3,14022,19335957,-1,14.8999,46.6531,1000,6,1,1761362397,1761407773,0
LTE,232,3,14022,20397590,-1,14.9218,46.6555,6565,15,1,1761362407,1761407774,0
LTE,232,3,14022,20300312,-1,14.9107,46.654,1000,6,1,1761362427,1761407773,0
LTE,232,3,14022,20378135,-1,14.9179,46.6549,1000,6,1,1761362447,1761407773,0
LTE,232,3,14022,20378125,-1,14.933,46.648,1250,37,1,1761362457,1761407773,0
LTE,232,3,14022,20378123,-1,14.9637,46.6353,1595,50,1,1761362627,1761407774,0
LTE,232,3,14022,20378133,-1,14.9739,46.6344,1000,17,1,1761362817,1761407773,0
LTE,232,3,14022,20300311,-1,14.9747,46.6424,1000,18,1,1761362877,1761407774,0
LTE,232,3,14022,20300310,-1,14.9897,46.6557,1613,28,1,1761362937,1761407774,0
LTE,232,3,14022,20125481,-1,14.9938,46.6563,1554,14,1,1761362957,1761407774,0
LTE,232,3,14022,20300300,-1,14.9822,46.6526,1000,3,1,1761363027,1761407774,0
LTE,232,3,14022,20126997,-1,14.9998,46.6599,1000,3,1,1761363217,1761407774,0
LTE,232,3,14022,20397580,-1,15.0087,46.6672,1000,8,1,1761363287,1761407774,0
LTE,232,3,14022,20397579,-1,15.0127,46.6678,1000,15,1,1761363297,1761407774,0
LTE,232,3,14022,20397846,-1,15.0371,46.6763,1692,23,1,1761363347,1761407775,0
LTE,232,3,14022,20098327,-1,15.0543,46.6775,2299,7,1,1761363377,1761407775,0
LTE,232,3,14022,20098347,-1,15.0567,46.6836,1000,21,1,1761363387,1761407775,0
LTE,232,3,14022,20397865,-1,15.0464,46.6784,1000,9,1,1761363507,1761407775,0
LTE,232,3,14022,20397845,-1,15.0693,46.6834,1000,11,1,1761363597,1761407775,0
LTE,232,3,14022,20098345,-1,15.091,46.6839,1056,23,1,1761363637,1761407775,0
LTE,232,3,14022,20408106,-1,15.1002,46.6931,991,41,1,1761363727,1761407775,0
LTE,232,3,14022,20408087,-1,15.0991,46.7053,932,48,1,1761363817,1761407776,0
LTE,232,3,14022,20408085,-1,15.1139,46.6999,1000,12,1,1761363927,1761407776,0
LTE,232,3,14022,19552022,-1,15.1321,46.7029,1235,31,1,1761363957,1761407776,0
LTE,232,3,14022,19551757,-1,15.1739,46.6965,3619,23,1,1761363987,1761407776,0
LTE,232,3,14022,19552021,-1,15.1543,46.7074,560,27,1,1761364057,1761407776,0
LTE,232,3,14022,19551767,-1,15.1721,46.6991,1082,43,1,1761364137,1761407776,0
LTE,232,3,14022,19551756,-1,15.2206,46.6948,1909,23,1,1761364297,1761435421,0
LTE,232,3,14022,19551766,-1,15.2217,46.6924,1263,20,1,1761364397,1761435421,0
LTE,232,3,14022,19538189,-1,15.2253,46.689,1094,44,1,1761364417,1761435421,0
LTE,232,3,14022,658464,-1,15.2489,46.688,1000,2,1,1761366302,1761407777,0
LTE,232,3,14022,658454,-1,15.2489,46.6881,1000,4,1,1761366779,1761407777,0
LTE,232,3,14022,658474,-1,15.2489,46.688,1000,2,1,1761368950,1761407777,0
LTE,232,3,14022,19538199,-1,15.2218,46.6883,1000,6,1,1761374430,1761407777,0
LTE,232,3,14022,19537941,-1,15.2163,46.6661,3989,13,1,1761374450,1767209282,0
LTE,232,3,14022,19538209,-1,15.2184,46.6956,1000,3,1,1761374700,1761407777,0
LTE,232,3,14042,19285773,-1,15.2185,46.6956,1000,5,1,1761374750,1761435421,0
LTE,232,3,14022,20128268,-1,15.2183,46.6961,1000,3,1,1761375070,1761407777,0
LTE,232,3,14022,19538219,-1,15.2179,46.6957,1000,1,1,1761375130,1761375130,0
LTE,232,3,14022,19551755,-1,15.2178,46.6957,1000,1,1,1761375890,1761375890,0
LTE,232,3,14022,20128298,-1,15.2181,46.6959,1000,8,1,1761376840,1761407777,0
LTE,232,3,14022,20128278,-1,15.2181,46.6958,1000,5,1,1761377350,1761407777,0
LTE,232,3,14042,19285783,-1,15.2183,46.6958,1000,2,1,1761377370,1761407777,0
LTE,232,3,14022,19393558,-1,15.2181,46.6959,1000,1,1,1761379190,1761379190,0
LTE,232,3,14022,20128288,-1,15.218,46.6958,1000,2,1,1761383730,1761407777,0
GSM,232,5,3210,23550,-1,15.2179,46.6959,1000,1,1,1761386178,1761386178,0
LTE,232,3,14022,19551786,-1,15.218,46.6958,1000,1,1,1761386709,1761386709,0
LTE,232,3,14030,19634443,-1,15.6266,48.8647,1000,6,1,1761364098,1761413723,0
LTE,232,3,14030,19634445,-1,15.6025,48.8863,3576,9,1,1761364129,1761413725,0
LTE,232,3,14030,19634475,-1,15.6229,48.8625,1000,7,1,1761364199,1761413723,0
LTE,232,3,14030,19634474,-1,15.6229,48.8512,1097,14,1,1761364228,1761413724,0
LTE,232,3,14030,19634444,-1,15.6238,48.8559,1000,18,1,1761364239,1761413723,0
LTE,232,3,14030,19634711,-1,15.6261,48.8318,1053,21,1,1761364318,1761413724,0
LTE,232,3,14030,19634709,-1,15.6578,48.8039,1460,29,1,1761364479,1761413725,0
LTE,232,3,14030,20143381,-1,15.67,48.7987,734,38,1,1761364609,1761413725,0
LTE,232,3,14030,19634729,-1,15.661,48.7963,1000,2,1,1761369199,1761413724,0
LTE,232,3,14030,21184021,-1,15.5849,48.9067,1000,17,1,1761386991,1761413725,0
LTE,232,3,14030,20530197,-1,15.5794,48.9084,1000,3,1,1761387060,1761413725,0
LTE,232,3,14030,21184041,-1,15.5699,48.9157,1000,6,1,1761387080,1761413725,0
LTE,232,3,14030,20530187,-1,15.5745,48.9139,1000,7,1,1761387090,1761413725,0
LTE,232,3,14030,19648011,-1,15.5756,48.9139,1000,4,1,1761387110,1761413725,0
LTE,232,3,14030,4632587,-1,15.5701,48.9161,1000,8,1,1761387120,1761413725,0
LTE,232,3,14030,21184023,-1,15.5635,48.9195,1000,4,1,1761387170,1761413725,0
GSM,232,3,12030,46726,-1,15.5533,48.9253,1000,11,1,1761387220,1761413725,0
LTE,232,10,10235,28545894,-1,16.39,48.2079,1000,7,1,1761410873,1761600542,0
LTE,232,10,10235,28545794,-1,16.3901,48.208,1000,5,1,1761410890,1761600542,0
LTE,232,3,14022,19687692,-1,15.2359,46.7147,1000,22,1,1761388885,1761435422,0
LTE,232,3,14022,25117708,-1,15.2257,46.7078,1000,3,1,1761388895,1761435421,0
LTE,232,3,14022,19687693,-1,15.2512,46.7203,842,38,1,1761389045,1761435422,0
LTE,232,3,14022,228118,-1,15.2472,46.7309,1000,16,1,1761389165,1761435422,0
LTE,232,3,14022,20127756,-1,15.227,46.7888,1000,18,1,1761389625,1761435423,0
LTE,232,3,14022,20127755,-1,15.2208,46.7986,1000,23,1,1761389675,1761435423,0
LTE,232,3,14022,20378390,-1,15.2409,46.8442,1000,7,1,1761390035,1761435423,0
LTE,232,3,14022,18344213,-1,15.2367,46.8554,3364,5,1,1761390065,1761435424,0
LTE,232,3,14022,18343958,-1,15.238,46.8505,1000,4,1,1761390085,1761435423,0
LTE,232,3,14022,20378380,-1,15.2312,46.8622,935,37,1,1761390115,1761435424,0
LTE,232,3,14022,20378379,-1,15.2272,46.8792,1101,38,1,1761390235,1761435425,0
LTE,232,3,14022,20378409,-1,15.2276,46.8821,1000,9,1,1761390335,1761435424,0
LTE,232,3,14022,20378389,-1,15.2292,46.8826,1000,18,1,1761390365,1761435424,0
LTE,232,3,14022,18343435,-1,15.232,46.8853,1000,19,1,1761390555,1761435425,0
LTE,232,3,14022,19301143,-1,15.2283,46.8849,1000,3,1,1761391665,1761435424,0
LTE,232,3,14022,18344233,-1,15.2291,46.8849,1000,1,1,1761398305,1761398305,0
LTE,232,3,14022,18343967,-1,15.2279,46.8848,1000,4,1,1761399135,1761435424,0
LTE,232,3,14022,18343455,-1,15.228,46.8849,1000,1,1,1761400875,1761400875,0
LTE,232,3,14022,18343199,-1,15.2277,46.8849,1000,2,1,1761405296,1761435424,0
LTE,232,3,14022,19301133,-1,15.2277,46.8849,1000,1,1,1761408316,1761408316,0
LTE,232,3,14042,19382549,-1,15.3172,46.9426,1000,5,1,1761410236,1761435426,0
LTE,232,3,14041,25571853,-1,15.4272,47.0671,1000,8,1,1761411656,1765049530,0
LTE,232,3,14041,25571851,-1,15.4287,47.0677,1000,8,1,1761411706,1764965180,0
LTE,232,3,14041,11395853,-1,15.4269,47.0678,500,28,1,1761411806,1765049530,0
LTE,232,3,14041,11395854,-1,15.4285,47.0712,1000,17,1,1761411836,1765049530,0
LTE,232,3,14041,4019469,-1,15.4306,47.0738,1000,14,1,1761411876,1765049530,0
GSM,232,5,3410,23976,-1,13.046,47.7984,791,50,1,1761445850,1761466864,0
GSM,232,5,3410,33920,-1,13.0512,47.801,500,50,1,1761447956,1761468601,0
UMTS,232,3,14011,11634217,0,13.0472,47.8014,500,40,1,1761448518,1761469023,0
UMTS,232,3,14011,6146601,0,13.0592,47.8027,1000,12,1,1761448519,1761468481,0
GSM,232,5,3410,33946,-1,13.0624,47.8062,500,50,1,1761448550,1761471122,0
GSM,232,1,20300,106,-1,13.0737,47.8107,540,50,1,1761448777,1761469562,0
UMTS,232,1,20300,836616,0,13.0634,47.8065,1000,24,1,1761448850,1761468904,0
UMTS,232,3,14311,6140713,0,13.0608,47.8052,500,50,1,1761448849,1761468963,0
UMTS,232,3,14011,6140969,0,13.0958,47.8067,644,50,1,1761448760,1761473222,0
UMTS,232,3,14011,6153771,0,13.0609,47.8045,500,32,1,1761448838,1761469261,0
UMTS,232,3,14011,19578647,0,13.0629,47.8065,1000,23,1,1761449230,1761469262,0
GSM,232,5,3410,33949,-1,13.0653,47.8079,500,27,1,1761449400,1761469502,0
UMTS,232,3,14011,18323498,0,13.0794,47.8098,500,50,1,1761449700,1761470403,0
GSM,232,1,20300,104,-1,13.0467,47.7968,500,37,1,1761450039,1761478503,0
UMTS,232,3,20300,248326,0,13.0783,47.81,1000,3,1,1761449860,1761469923,0
UMTS,232,3,20263,621318,0,13.0807,47.8096,1000,19,1,1761449900,1761469923,0
UMTS,232,3,14011,25543721,0,13.0923,47.8109,1000,18,1,1761450318,1761470341,0
GSM,232,5,3410,13949,-1,13.0828,47.8097,651,50,1,1761450600,1761474726,0
GSM,232,1,20263,110,-1,13.1116,47.7975,500,44,1,1761450540,1761474841,0
GSM,232,1,20300,105,-1,13.1048,47.7832,1000,21,1,1761450639,1761475443,0
GSM,232,5,3410,13535,-1,13.0912,47.8106,500,50,1,1761450930,1761475625,0
UMTS,232,1,20263,179974,0,13.1027,47.7982,1000,11,1,1761451219,1761471301,0
GSM,232,1,20300,101,-1,13.1082,47.7987,1000,17,1,1761451220,1761471361,0
UMTS,232,3,14011,18329899,0,13.1026,47.7981,1000,10,1,1761451138,1761471064,0
GSM,232,5,3410,23970,-1,13.0627,47.8058,500,25,1,1761451341,1761471435,0
GSM,232,5,3410,23936,-1,13.0643,47.8073,1000,22,1,1761451621,1761471730,0
UMTS,232,3,14011,18325290,0,13.1002,47.8104,500,43,1,1761451527,1761471729,0
UMTS,232,3,14011,6143273,0,13.1083,47.7983,1000,22,1,1761452510,1761473103,0
GSM,232,5,3410,13970,-1,13.0762,47.8101,1000,10,1,1761453120,1761473226,0
GSM,232,5,3410,13924,-1,13.0788,47.81,1000,8,1,1761454030,1761474127,0
GSM,232,5,3410,23987,-1,13.098,47.7924,1623,50,1,1761454001,1761476226,0
UMTS,232,3,14011,6153515,0,13.0653,47.8051,1000,23,1,1761459622,1761479761,0
LTE,232,3,14052,19879967,-1,16.3485,48.2607,1000,4,1,1761454399,1761484742,0
LTE,232,5,10149,28458506,-1,16.3567,48.2597,1000,19,1,1761454399,1761484745,0
LTE,232,3,14052,19879977,-1,16.3561,48.2589,1000,2,1,1761454419,1761484741,0
LTE,232,3,14052,12267051,-1,16.3589,48.2605,1000,8,1,1761454469,1765562344,0
LTE,232,3,14052,7104287,-1,16.3546,48.2588,1000,1,1,1761454520,1761454520,0
LTE,232,5,10149,28458508,-1,16.3504,48.2601,1000,19,1,1761454579,1761484745,0
LTE,232,3,14052,7104280,-1,16.3427,48.2642,1468,19,1,1761454630,1761484743,0
LTE,232,3,14052,7104270,-1,16.3454,48.2634,1802,25,1,1761454690,1761484745,0
LTE,232,3,14052,7104300,-1,16.3306,48.2724,1782,15,1,1761455030,1761484745,0
LTE,232,5,19110,28458568,-1,16.3366,48.2667,1598,19,1,1761455030,1761484745,0
LTE,232,5,10149,28458598,-1,16.3481,48.2619,1000,21,1,1761455140,1761484745,0
LTE,232,3,14052,12243467,-1,16.3411,48.2675,1193,22,1,1761455530,1761484745,0
GSM,232,5,3110,36591,-1,16.3386,48.2667,1505,5,1,1761455530,1761484745,0
GSM,232,5,3110,23596,-1,16.3398,48.2663,1000,1,1,1761455720,1761455720,0
LTE,232,5,10149,28488459,-1,16.3373,48.268,1000,13,1,1761455729,1761484742,0
GSM,232,5,3040,16922,-1,16.3252,48.2749,1000,2,1,1761456760,1761484742,0
GSM,232,5,3040,13112,-1,16.3267,48.274,1000,5,1,1761456770,1761484742,0
GSM,232,5,3110,13596,-1,16.3267,48.274,1000,3,1,1761456770,1761484742,0
GSM,232,5,3040,33111,-1,16.3252,48.2747,1000,8,1,1761456830,1761484742,0
LTE,232,3,14060,2691340,-1,16.3239,48.2755,1000,2,1,1761457000,1761484742,0
LTE,232,3,14061,14479383,-1,16.3235,48.2758,1000,1,1,1761457050,1761457050,0
LTE,232,3,14061,4498977,-1,16.3429,48.2671,1764,2,1,1761457080,1761484744,0
LTE,232,3,14061,4498987,-1,16.3419,48.2662,1820,4,1,1761457120,1761484745,0
LTE,232,5,19040,26407750,-1,16.3228,48.2761,1000,1,1,1761457100,1761457100,0
LTE,232,3,14061,10774817,-1,16.322,48.2763,1000,1,1,1761457150,1761457150,0
GSM,232,3,12060,3229,-1,16.3202,48.2768,1000,8,1,1761457190,1761484742,0
GSM,232,5,3040,23372,-1,16.3195,48.2768,1000,4,1,1761457290,1761484742,0
LTE,232,5,10154,26405733,-1,16.3193,48.2768,1000,2,1,1761457320,1761484742,0
LTE,232,3,14060,25087775,-1,16.3205,48.2779,1000,3,1,1761457430,1761484742,0
LTE,232,5,14060,25087785,-1,16.3222,48.2779,1000,8,1,1761457440,1761484742,0
LTE,232,3,14060,18477334,-1,16.3315,48.2796,1000,14,1,1761457490,1761484744,0
GSM,232,1,17008,17934,-1,16.3265,48.2772,1000,1,1,1761457770,1761457770,0
LTE,232,3,14052,4414751,-1,16.3325,48.2761,1000,4,1,1761457980,1761484744,0
LTE,232,3,14052,4414731,-1,16.3279,48.2542,2502,6,1,1761458030,1780221967,0
LTE,232,3,14052,4414741,-1,16.3356,48.2756,1000,6,1,1761458130,1761484744,0
LTE,232,1,17009,2137866,-1,16.3367,48.2763,1000,11,1,1761458290,1761484744,0
LTE,232,3,14052,11476521,-1,16.3362,48.2769,1000,16,1,1761458290,1761484744,0
LTE,232,3,14052,25583637,-1,16.3367,48.2748,1000,1,1,1761458740,1761458740,0
LTE,232,1,17009,2137896,-1,16.3367,48.2745,1000,1,1,1761458770,1761458770,0
LTE,232,3,14060,18157846,-1,16.3355,48.2783,1000,3,1,1761459340,1761484744,0
LTE,232,1,17009,2385960,-1,16.3363,48.2789,1000,16,1,1761459430,1761484744,0
LTE,232,3,14060,25087785,-1,16.3347,48.2799,1000,8,1,1761459450,1761484744,0
LTE,232,3,14060,18477354,-1,16.3341,48.2807,1000,1,1,1761459810,1761459810,0
LTE,232,3,14060,19929900,-1,16.3349,48.2807,1000,1,1,1761460010,1761460010,0
LTE,232,3,14060,19341591,-1,16.3351,48.2805,1000,1,1,1761460030,1761460030,0
LTE,232,3,14052,12264747,-1,16.3352,48.2807,1000,2,1,1761460060,1761484744,0
LTE,232,3,14052,12264737,-1,16.3353,48.2804,1000,1,1,1761460610,1761460610,0
LTE,232,3,14060,12256279,-1,16.3355,48.2805,1000,4,1,1761460580,1761484744,0
LTE,232,3,14052,18461995,-1,16.3398,48.2755,1000,6,1,1761461140,1761484744,0
LTE,232,3,14052,12243487,-1,16.3417,48.2695,1000,5,1,1761461940,1761484744,0
LTE,232,1,72,305707,-1,16.3451,48.2647,1000,1,1,1761462480,1761462480,0
LTE,232,3,14052,12267041,-1,16.3574,48.2603,1000,9,1,1761462960,1761484745,0
LTE,232,5,10225,26447875,-1,16.3547,48.2604,1000,2,1,1761463210,1761484745,0
LTE,232,3,14052,12267031,-1,16.3628,48.2594,1000,2,1,1761463860,1761484745,0
LTE,232,3,14040,20130827,-1,15.2587,47.2169,1514,50,1,1761470862,1771705088,0
LTE,232,3,14040,20130828,-1,15.2396,47.2207,780,32,1,1761470882,1771705087,0
LTE,232,3,14040,20130829,-1,15.2278,47.2256,1703,37,1,1761470902,1771705087,0
LTE,232,3,14040,19829259,-1,14.2843,47.557,1000,23,1,1761473292,1771705061,0
LTE,232,3,14040,19829269,-1,14.2731,47.5564,1000,11,1,1761473352,1771705037,0
LTE,232,3,14040,11048973,-1,14.2422,47.5635,575,40,1,1761473822,1771705061,0
LTE,232,3,14040,11048974,-1,14.2355,47.5663,1000,10,1,1761474962,1771705059,0
LTE,232,3,14040,18375701,-1,14.1194,47.5379,1000,5,1,1761475393,1761520208,0
LTE,232,3,14011,20353549,-1,13.4163,47.3861,1000,10,1,1761478163,1763778912,0
LTE,232,3,14011,10676748,-1,13.1652,47.5751,1020,7,1,1761479233,1768735868,0
LTE,232,10,20410,36148550,0,13.0609,47.8595,1000,1,1,1761430897,1761430897,0
LTE,232,1,60,1056523,-1,15.9916,47.3353,1000,1,1,1761534737,1761534737,0
LTE,232,1,60,1737996,-1,16.0667,47.3633,1000,1,1,1761535265,1761535265,0
LTE,232,10,10216,28528906,-1,16.363,48.2015,1000,6,1,1761565304,1761600541,0
LTE,232,10,10216,28528907,-1,16.3645,48.2007,1000,1,1,1761565344,1761565344,0
LTE,232,10,10216,28528897,-1,16.365,48.2004,1000,1,1,1761565394,1761565394,0
